Unnamed: 0,flow ID, source IP, destination IP, source port, destination port, protocol, date, duration, TotalFwdPkts, TotalBwdPkts, TotLenfwdDL, TotLenfwdTR, TotLenfwdAPP, TotLenbwdDL, TotLenbwdTR, TotLenbwdAPP, DLfwdPktLenMAX, DLfwdPktLenMIN, DLfwdPktLenMEAN, DLfwdPktLenSTD, TRfwdPktLenMAX, TRfwdPktLenMIN, TRfwdPktLenMEAN, TRfwdPktLenSTD, APPfwdPktLenMAX, APPfwdPktLenMIN, APPfwdPktLenMEAN, APPfwdPktLenSTD, DLbwdPktLenMAX, DLbwdPktLenMIN, DLbwdPktLenMEAN, DLbwdPktLenSTD, TRbwdPktLenMAX, TRbwdPktLenMIN, TRbwdPktLenMEAN, TRbwdPktLenSTD, APPbwdPktLenMAX, APPbwdPktLenMIN, APPbwdPktLenMEAN, APPbwdPktLenSTD, DLflowBytes/sec, TRflowBytes/sec, APPflowBytes/sec, FlowPkts/sec, FlowIAT_MEAN, FlowIAT_STD, FlowIAT_MAX, FlowIAT_MIN, TotalFwdIAT, fwdIAT_MEAN, fwdIAT_STD, fwdIAT_MAX, fwdIAT_MIN, TotalBwdIAT, bwdIAT_MEAN, bwdIAT_STD, bwdIAT_MAX, bwdIAT_MIN, DLfwdHdrLen, TRfwdHdrLen, APPfwdHdrLen, DLbwdHdrLen, TRbwdHdrLen, APPbwdHdrLen, fwdPkts/sec, bwdPkts/sec, DLpktLenMEAN, DLpktLenMIN, DLpktLenMAX, DLpktLenSTD, DLpktLenVAR, TRpktLenMEAN, TRpktLenMIN, TRpktLenMAX, TRpktLenSTD, TRpktLenVAR, APPpktLenMEAN, APPpktLenMIN, APPpktLenMAX, APPpktLenSTD, APPpktLenVAR, ActiveMEAN, ActiveSTD, ActiveMAX, ActiveMIN, IdleMEAN, IdleSTD, IdleMAX, IdleMIN, frameSrc, frameDst, TotPktsInFlow, firstPacketDIR, mostCommonREQ_FUNC_CODE, mostCommonRESP_FUNC_CODE, corruptConfigFragments, deviceTroubleFragments, deviceRestartFragments, pktsFromMASTER, pktsFromSLAVE,Label
128,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:02:36 ,74127761.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.097282663103767,13.031555074218414,9.820882084918226,1.065727588885357,950355.9102564104,1003385.5332767508,2063064.0,263.0,74127011.0,1950710.8157894737,306625.2846746824,2063597.0,115024.0,74127022.0,1900692.871794872,434893.7494273854,2063794.0,263.0,390,39,78,400,40,160,0.5261186831206193,0.5396089057647376,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415248,1289.2223304122049,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
129,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:03:52 ,74168654.0,40,42,338,298,218,1182,1140,972,17,8,8.45,1.98649285076837,16,7,7.45,1.9864928507683703,14,5,5.45,1.9864928507683703,282,7,28.142857142857142,68.00235699952825,281,6,27.142857142857142,68.00235699952825,277,2,23.142857142857142,68.00235699952825,20.493832879857845,19.38824452712868,16.04451389936239,1.1055883527291732,915662.3950617284,992377.954525589,2067503.0,297.0,74168001.0,1901743.615384616,389448.6429433293,2068096.0,232975.0,74167650.0,1808967.073170732,562264.3301558169,2068099.0,297.0,400,40,80,420,42,168,0.5393113915752064,0.5662769611539668,18.536585365853654,7,282,49.40340247240717,2440.6961758506463,17.536585365853654,6,281,49.40340247240717,2440.6961758506463,14.51219512195122,2,277,49.211622611535816,2421.783800060224,0,0,0,0,0,0,0,0,4,13,82,MASTER,1,129,0,0,0,40,42,STOP_APP
130,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:05:09 ,74215798.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457842,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.080560044641707,13.01609665370707,9.809232260764748,1.0644633909346362,951484.5897435896,996480.4179067684,2081278.0,601.0,74214991.0,1953026.0789473683,246383.1867034128,2082073.0,599982.0,74215079.0,1902950.743589744,396104.7596772002,2082003.0,686.0,390,39,78,400,40,160,0.5254945853981116,0.5389688055365247,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415247,1289.2223304122044,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
131,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:06:25 ,74201689.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.08323737752115,13.01857158534491,9.811097426636744,1.06466579217624,951303.7051282052,995226.2301252031,2067653.0,266.0,74201045.0,1952659.0789473683,237159.4755100095,2068340.0,718037.0,74200976.0,1902589.128205128,390548.3162850175,2068257.0,266.0,390,39,78,400,40,160,0.525594504998397,0.5390712871778429,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415248,1289.2223304122049,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
132,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:07:41 ,74211668.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.081343650704632,13.016821020651363,9.80977816049088,1.0645226300532686,951431.6410256408,994783.1060171832,2065565.0,297.0,74210979.0,1952920.5,231782.6471895657,2066336.0,821079.0,74210960.0,1902845.128205128,387425.66281255335,2066185.0,297.0,390,39,78,400,40,160,0.5255238300262972,0.5389988000269714,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415248,1289.2223304122049,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
133,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:08:56 ,73310418.0,39,41,330,291,213,1175,1134,970,17,8,8.461538461538463,2.0111027852786307,16,7,7.461538461538463,2.0111027852786307,14,5,5.461538461538462,2.0111027852786307,282,7,28.65853658536585,68.76394758741587,281,6,27.65853658536585,68.76394758741587,277,2,23.65853658536585,68.76394758741587,20.52914225642528,19.437892169704995,16.13686065737615,1.0912500867202803,927979.9746835442,988119.851365921,2066666.0,278.0,73309839.0,1929206.2894736845,278224.55597659486,2067459.0,788115.0,73309374.0,1832734.35,504697.93678095343,2067235.0,278.0,390,39,78,410,41,164,0.5319844172761367,0.5592656694441437,18.8125,7,282,49.99318782708225,2499.318829113924,17.8125,6,281,49.99318782708225,2499.318829113924,14.7875,2,277,49.798503802952325,2479.890981012657,0,0,0,0,0,0,0,0,4,13,80,MASTER,1,129,0,0,0,39,41,STOP_APP
134,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:10:11 ,74271838.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.069935902219088,13.006275676118314,9.801830944321049,1.0636602261007733,952203.0512820513,998577.0993307116,2066648.0,447.0,74271061.0,1954501.6052631584,257449.96629316828,2067443.0,490132.0,74271176.0,1904389.128205128,403025.14890089474,2067310.0,447.0,390,39,78,400,40,160,0.5250980863029133,0.5385621397978598,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415247,1289.2223304122044,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
135,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:11:28 ,74273532.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.44865376466122,281,6,17.1,50.44865376466122,277,2,13.1,50.448653764661216,14.069615000940036,13.005979034361792,9.801607388214688,1.0636359665782422,952224.7692307692,1000936.3193165092,2067211.0,235.0,74272872.0,1954549.2631578944,275867.0912224771,2068091.0,336065.0,74272691.0,1904427.9743589745,414740.4221747106,2067833.0,235.0,390,39,78,400,40,160,0.5250861100829296,0.5385498564953125,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415247,1289.2223304122044,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
136,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:12:44 ,74258298.0,40,42,338,298,218,1182,1140,972,17,8,8.45,1.98649285076837,16,7,7.45,1.9864928507683703,14,5,5.45,1.9864928507683703,282,7,28.142857142857142,68.00235699952825,281,6,27.142857142857142,68.00235699952825,277,2,23.142857142857142,68.00235699952825,20.469092895180548,19.36483919951949,16.025145095568984,1.1042536956610558,916769.1111111112,1000849.3808231088,2071057.0,244.0,74257699.0,1904043.564102564,426982.2722461237,2071680.0,49047.0,74257721.0,1811163.926829268,587868.0352628211,2071796.0,244.0,400,40,80,420,42,168,0.5386603393468566,0.5655933563141994,18.536585365853654,7,282,49.40340247240717,2440.6961758506463,17.536585365853654,6,281,49.40340247240717,2440.6961758506463,14.51219512195122,2,277,49.211622611535816,2421.7838000602223,0,0,0,0,0,0,0,0,4,13,82,MASTER,1,129,0,0,0,40,42,STOP_APP
137,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:14:00 ,74215849.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457842,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.080550368695508,13.016087709243884,9.809225520009882,1.064462659451622,951485.2435897436,1000206.69508669,2070926.0,442.0,74214956.0,1953025.1578947369,275885.8834688353,2071677.0,332938.0,74214986.0,1902948.358974359,414623.99911825545,2071604.0,442.0,390,39,78,400,40,160,0.5254942242862437,0.5389684351653782,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415247,1289.2223304122044,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
138,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:15:17 ,74354468.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.054300005212868,12.991821823000604,9.79093818544973,1.0624781822122646,953262.4102564104,998099.072127032,2201866.0,318.0,74353672.0,1956675.5789473683,244539.3221025168,2202646.0,655035.0,74353854.0,1906509.0769230768,395461.53362251655,2202606.0,318.0,390,39,78,400,40,160,0.5245145456490927,0.537963636563172,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415248,1289.2223304122049,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
139,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:16:33 ,74135530.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.095805344616814,13.030189438181663,9.819852909934008,1.0656159064351465,950455.5128205128,993528.8799082196,2075778.0,275.0,74134916.0,1950918.8421052631,229260.7268743327,2076710.0,873944.0,74134825.0,1900892.9487179487,385691.31014895625,2076318.0,275.0,390,39,78,400,40,160,0.5260635487464648,0.5395523576886818,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415248,1289.2223304122049,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
140,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:17:49 ,74124902.0,40,41,338,298,218,731,690,526,17,8,8.45,1.98649285076837,16,7,7.45,1.9864928507683703,14,5,5.45,1.9864928507683703,282,7,17.829268292682926,49.84420850962746,281,6,16.829268292682926,49.84420850962746,277,2,12.829268292682926,49.84420850962746,14.421604226876411,13.32885404691665,10.037112764074882,1.0927501799597656,926561.275,979337.7386197188,2072015.0,293.0,74124104.0,1900618.0512820515,311215.28558048786,2072849.0,834729.0,74124124.0,1853103.1,429726.4806266113,2072714.0,293.0,400,40,80,410,41,164,0.5396297184986497,0.5531204614611159,13.197530864197534,7,282,35.586661740421235,1266.4104938271607,12.197530864197534,6,281,35.586661740421235,1266.4104938271607,9.185185185185183,2,277,35.46727756366109,1257.9277777777777,0,0,0,0,0,0,0,0,4,13,81,MASTER,1,129,0,0,0,40,41,STOP_APP
141,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:19:05 ,74127715.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457842,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.097291411181365,13.031563160958084,9.82088817927276,1.0657282502232803,950355.3205128204,992896.1313724496,2067537.0,370.0,74127058.0,1950712.0526315784,224716.4089974292,2068376.0,973521.0,74127071.0,1900694.128205128,383031.52955325256,2068248.0,370.0,390,39,78,400,40,160,0.5261190096038979,0.5396092406193824,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415247,1289.2223304122044,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
142,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:20:21 ,74112791.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.100130165115493,13.034187310527814,9.822865799238352,1.0659428545876783,950163.9871794872,993041.541363736,2061237.0,228.0,74112089.0,1950318.131578948,227844.5753747166,2061944.0,921935.0,74112148.0,1900311.4871794872,384794.2925196917,2061889.0,228.0,390,39,78,400,40,160,0.526224953530626,0.5397179010570523,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415248,1289.2223304122049,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
143,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:21:37 ,74211883.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.081302855500915,13.016783309486971,9.809749740482935,1.064519546013945,951434.3974358974,995337.220457852,2071078.0,242.0,74211049.0,1952922.3421052631,236615.45014326816,2071758.0,729013.0,74211205.0,1902851.4102564105,390239.1641233899,2071834.0,242.0,390,39,78,400,40,160,0.5255223075258716,0.5389972384880733,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415248,1289.2223304122049,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
144,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:22:54 ,74124745.0,40,42,338,298,218,1182,1140,972,17,8,8.45,1.98649285076837,16,7,7.45,1.9864928507683703,14,5,5.45,1.9864928507683703,282,7,28.142857142857142,68.00235699952825,281,6,27.142857142857142,68.00235699952825,277,2,23.142857142857142,68.00235699952825,20.50597273555545,19.399729469558373,16.054018128494068,1.1062432659970702,915120.3086419752,983327.199567286,2064723.0,235.0,74123987.0,1900615.0512820515,340872.14257671364,2065468.0,499007.0,74124225.0,1807907.926829268,531145.7298735154,2065382.0,235.0,400,40,80,420,42,168,0.5396308614619855,0.5666124045350847,18.536585365853654,7,282,49.40340247240717,2440.6961758506463,17.536585365853654,6,281,49.40340247240717,2440.6961758506463,14.51219512195122,2,277,49.211622611535816,2421.783800060224,0,0,0,0,0,0,0,0,4,13,82,MASTER,1,129,0,0,0,40,42,STOP_APP
145,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:24:10 ,74035540.0,39,39,321,282,204,273,234,78,17,8,8.23076923076923,1.4411533842457842,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,7,7,7.0,0.0,6,6,6.0,0.0,2,2,2.0,0.0,8.023173735208793,6.969625668969255,3.808981470250639,1.0535480662395384,961500.5194805196,995086.5275706404,2000504.0,493.0,74034913.0,1948287.1842105263,249709.5775609495,2001150.0,547350.0,74034802.0,1948284.2631578944,249745.10286037583,2001264.0,547124.0,390,39,78,390,39,156,0.5267740331197692,0.5267740331197692,7.615384615384616,7,17,1.1868409365165191,1.4085914085914089,6.615384615384616,6,16,1.1868409365165191,1.4085914085914089,3.615384615384616,2,14,1.915288925549268,3.6683316683316702,0,0,0,0,0,0,0,0,4,13,78,MASTER,1,129,0,0,0,39,39,STOP_APP
146,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:25:26 ,74387777.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.048006838542843,12.986004407686494,9.786554046372428,1.0620024308563492,953689.4487179487,1002307.2105635862,2202083.0,272.0,74387012.0,1957552.947368421,274747.0086514429,2202678.0,346033.0,74387182.0,1907363.641025641,414408.1906244189,2202618.0,272.0,390,39,78,400,40,160,0.5242796810556659,0.5377227498006829,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415248,1289.2223304122049,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
147,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:26:42 ,74177160.0,40,42,338,298,218,1182,1140,972,17,8,8.45,1.98649285076837,16,7,7.45,1.9864928507683703,14,5,5.45,1.9864928507683703,282,7,28.142857142857142,68.00235699952825,281,6,27.142857142857142,68.00235699952825,277,2,23.142857142857142,68.00235699952825,20.49148282301452,19.38602124966769,16.042674052228474,1.105461573346836,915767.4074074072,1000980.2343882818,2062593.0,293.0,74175904.0,1901946.2564102565,432894.8413302022,2063319.0,50978.0,74176581.0,1809184.9024390243,591609.6565319825,2063248.0,293.0,400,40,80,420,42,168,0.5392495479740664,0.5662120253727697,18.536585365853654,7,282,49.40340247240717,2440.696175850647,17.536585365853654,6,281,49.40340247240717,2440.696175850647,14.51219512195122,2,277,49.211622611535816,2421.7838000602223,0,0,0,0,0,0,0,0,4,13,82,MASTER,1,129,0,0,0,40,42,STOP_APP
148,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:27:58 ,74193708.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457842,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.084752308106776,13.019971990077648,9.812152804116488,1.0647803180291244,951201.3846153844,1005596.6689150892,2060569.0,373.0,74193045.0,1952448.5526315784,315942.28490802326,2061400.0,58949.0,74192864.0,1902381.128205128,441522.8538607915,2061152.0,373.0,390,39,78,400,40,160,0.5256510430776691,0.5391292749514555,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415247,1289.2223304122042,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
149,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:29:14 ,74289826.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.066529109921458,13.003126430798206,9.79945760002184,1.0634026791232492,952433.6666666664,1002525.290032265,2070746.0,502.0,74289039.0,1954974.710526316,285693.30476956785,2071452.0,263947.0,74289188.0,1904850.9743589745,421292.45396183344,2071500.0,502.0,390,39,78,400,40,160,0.5249709428583128,0.5384317362649361,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415248,1289.2223304122049,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
150,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:30:31 ,74301816.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.064259210030611,13.001028130994804,9.797876272633768,1.063231079035807,952587.3846153844,998517.478504114,2070545.0,338.0,74301037.0,1955290.447368421,253754.72926789263,2071423.0,528966.0,74301091.0,1905156.17948718,400890.2262916917,2071183.0,338.0,390,39,78,400,40,160,0.5248862288910946,0.5383448501447125,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415248,1289.2223304122049,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
151,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:31:47 ,74198659.0,40,42,338,298,218,1182,1140,972,17,8,8.45,1.98649285076837,16,7,7.45,1.9864928507683703,14,5,5.45,1.9864928507683703,282,7,28.142857142857142,68.00235699952825,281,6,27.142857142857142,68.00235699952825,277,2,23.142857142857142,68.00235699952825,20.485545432835924,19.380404166064512,16.03802570070707,1.1051412667714116,916032.8271604936,980201.4786082986,2062993.0,232.0,74197968.0,1902512.0,315592.22762209096,2063768.0,736078.0,74197981.0,1809706.853658537,516469.2925870599,2063723.0,232.0,400,40,80,420,42,168,0.5390933008641031,0.5660479659073083,18.536585365853654,7,282,49.40340247240717,2440.6961758506463,17.536585365853654,6,281,49.40340247240717,2440.6961758506463,14.51219512195122,2,277,49.211622611535816,2421.783800060224,0,0,0,0,0,0,0,0,4,13,82,MASTER,1,129,0,0,0,40,42,STOP_APP
152,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:33:03 ,74277716.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457842,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.068822471601038,13.005246418724024,9.801055272081872,1.0635760528770164,952278.4102564104,995517.7914540864,2070816.0,410.0,74277034.0,1954658.7894736845,230154.9037430693,2071433.0,885118.0,74277099.0,1904541.0,386667.4595924568,2071509.0,410.0,390,39,78,400,40,160,0.5250565324329575,0.5385195204440589,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415247,1289.2223304122042,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
153,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:34:20 ,74295682.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.065420383381095,13.002101521862334,9.79868520488176,1.0633188615187623,952508.7435897436,996799.6915521588,2069648.0,255.0,74294923.0,1955129.5526315784,239519.51575779475,2070431.0,695933.0,74295089.0,1905002.2820512813,392223.4174172559,2070111.0,255.0,390,39,78,400,40,160,0.524929564547237,0.5383892969715253,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415248,1289.2223304122049,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
